arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
base_only,300033,2026-04-24,2026-04-24,0.0020152339657359543,89,0.705685618729097,0.0011284687030280501,115,0.6187290969899666,,,0.705685618729097,89,0.025752946311654368,0.01862678542451136,0.07917939764295068,0.05516647476485837
base_only,002371,2026-04-24,2026-04-24,0.0020089895418090005,90,0.7023411371237458,0.02039024932027802,7,0.979933110367893,,,0.7023411371237458,90,0.04017433414043592,0.033048173253292915,0.06952058111380133,0.04550765823570902
base_only,603799,2026-04-24,2026-04-24,0.001969919465004407,91,0.6989966555183946,0.012567843122984255,22,0.9297658862876255,,,0.6989966555183946,91,0.0044119884375475316,-0.0027141724495954762,0.028753993610223683,0.004741070732131376
base_only,002600,2026-04-24,2026-04-24,0.0019192916902300537,92,0.6956521739130435,0.007678381927773657,36,0.882943143812709,,,0.6956521739130435,92,-0.026352288488210918,-0.03347844937535392,0.006241331484049928,-0.01777159139404238
base_only,603260,2026-04-24,2026-04-24,0.0019129845735437615,93,0.6923076923076923,0.0030154499284895174,83,0.725752508361204,,,0.6923076923076923,93,0.007681879801174851,0.0005557189140318435,0.025982828739267827,0.0019699058611755207
base_only,600066,2026-04-24,2026-04-24,0.001912305364724367,94,0.6889632107023411,-0.002181123755630298,254,0.15384615384615385,,,0.6889632107023411,94,-0.02936046511627899,-0.03648662600342199,-0.03808139534883703,-0.06209431822692934
base_only,300014,2026-04-24,2026-04-24,0.0019108194383383708,95,0.68561872909699,0.002546555109177069,87,0.7123745819397993,,,0.68561872909699,95,0.01615395420705168,0.009027793319908672,0.005197359179660133,-0.018815563698432174
base_only,601916,2026-04-24,2026-04-24,0.0018702883326895726,96,0.6822742474916388,-4.778628247254173e-05,155,0.48494983277591974,,,0.6822742474916388,96,0.0033783783783785104,-0.0037477825087644974,0.020270270270270396,-0.00374265260782191
base_only,601018,2026-04-24,2026-04-24,0.0018250173588009514,97,0.6789297658862876,-6.627648444823692e-05,158,0.47491638795986624,,,0.6789297658862876,97,-0.02695417789757415,-0.034080338784717154,-0.018867924528301883,-0.04288084740639419
base_only,601995,2026-04-24,2026-04-24,0.001823202491531752,98,0.6755852842809364,-0.0005365923247525266,176,0.41471571906354515,,,0.6755852842809364,98,0.005877167205406764,-0.0012489936817362442,0.011460476050543678,-0.012552446827548629
base_only,601838,2026-04-24,2026-04-24,0.0017706186737786551,99,0.6722408026755853,0.013786582082880663,20,0.9364548494983278,,,0.6722408026755853,99,0.038503253796095205,0.0313770929089522,0.026572668112798237,0.0025597452347059305
