arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,600919,2026-05-20,2026-05-20,0.0012867460844279046,150,0.5033333333333333,-0.0026433802716420776,216,0.2833333333333333,,,0.3493333333333333,200,-0.021257750221434724,-0.042086275209207734,-0.012400354295836968,-0.019576412892449893
recent_heavy,002142,2026-05-20,2026-05-20,0.00028569547837471065,208,0.31,-0.002041217089435736,194,0.355,,,0.34149999999999997,201,-0.019029495718363543,-0.03985802070613655,-0.03139866793529977,-0.0385747265319127
recent_heavy,601319,2026-05-20,2026-05-20,0.0009005310276896243,175,0.42,-0.002494164021242226,209,0.30666666666666664,,,0.3406666666666667,202,0.014285714285714235,-0.006542810702058775,-0.0357142857142857,-0.04289034431089862
recent_heavy,601669,2026-05-20,2026-05-20,-0.0001897572761010172,245,0.18666666666666668,-0.0017312722244313843,179,0.4066666666666667,,,0.3406666666666667,203,-0.009124087591241059,-0.02995261257901407,-0.04197080291970812,-0.04914686151632104
recent_heavy,002415,2026-05-20,2026-05-20,0.000434752864152933,201,0.3333333333333333,-0.0021849588734559546,198,0.3433333333333333,,,0.3403333333333333,204,0.011697755295605461,-0.00913076969216755,-0.027505532722099213,-0.03468159131871214
recent_heavy,601988,2026-05-20,2026-05-20,0.001322986058103166,145,0.52,-0.002780318404424187,222,0.2633333333333333,,,0.34033333333333327,205,0.018965517241379404,-0.0018630077463936065,0.0017241379310344307,-0.005451920665578494
recent_heavy,601800,2026-05-20,2026-05-20,0.003524296702136666,70,0.77,-0.00379933698012319,255,0.15333333333333332,,,0.3383333333333333,206,-0.01562500000000011,-0.03645352498777312,-0.020312500000000067,-0.02748855859661299
recent_heavy,601088,2026-05-20,2026-05-20,0.0006689614375841297,188,0.37666666666666665,-0.0023306582107497156,206,0.31666666666666665,,,0.33466666666666667,207,-0.010163499779054397,-0.030992024766827407,0.019664162615996572,0.012488104019383647
recent_heavy,601066,2026-05-20,2026-05-20,0.00015749977578398254,219,0.2733333333333333,-0.002041217089435736,195,0.355,,,0.33049999999999996,208,0.04631671812968663,0.02548819314191362,0.01896779885310984,0.011791740256496916
recent_heavy,002202,2026-05-20,2026-05-20,-0.00046861150292118085,260,0.13666666666666666,-0.0016876397374336416,177,0.41333333333333333,,,0.3303333333333333,209,-0.008896077638495758,-0.02972460262626877,-0.01738778811160535,-0.024563846708218276
recent_heavy,300832,2026-05-20,2026-05-20,0.006326144395457372,42,0.8633333333333333,-0.004295268360994626,271,0.1,,,0.32899999999999996,210,-0.036853002070393215,-0.057681527058166225,-0.022774327122153104,-0.02995038571876603
recent_heavy,600438,2026-05-20,2026-05-20,0.0012992773551758795,148,0.51,-0.0029171394775244362,227,0.24666666666666667,,,0.32566666666666666,211,-0.018601667735728022,-0.03943019272350103,-0.02950609364977541,-0.036682152246388336
recent_heavy,600016,2026-05-20,2026-05-20,0.0016997478312667312,129,0.5733333333333334,-0.0033160878764575187,236,0.21666666666666667,,,0.32366666666666666,212,-0.0028328611898016387,-0.02366138617757465,-0.014164305949008416,-0.02134036454562134
recent_heavy,601009,2026-05-20,2026-05-20,0.00026999366349287165,210,0.30333333333333334,-0.0022964001164198096,203,0.3283333333333333,,,0.3208333333333333,213,-0.016759776536312776,-0.037588301524085786,-0.027932960893854775,-0.0351090194904677
recent_heavy,000166,2026-05-20,2026-05-20,0.00010134439995351274,225,0.25333333333333335,-0.002161381411801125,197,0.3466666666666667,,,0.31866666666666665,214,0.006711409395973256,-0.014117115591799755,-0.02460850111856816,-0.031784559715181085
recent_heavy,601857,2026-05-20,2026-05-20,0.0012907887626580584,149,0.5066666666666667,-0.0029974875529399573,230,0.23666666666666666,,,0.31766666666666665,215,-0.029229406554472814,-0.050057931542245825,-0.043401240035429445,-0.05057729863204237
recent_heavy,600031,2026-05-20,2026-05-20,0.0014312594507816386,139,0.54,-0.0032976423983525206,235,0.22,,,0.316,216,-0.0042194092827004814,-0.02504793427047349,-0.05590717299578074,-0.06308323159239367
